flow_duration,Header_Length,Protocol Type,Duration,Rate,Srate,Drate,fin_flag_number,syn_flag_number,rst_flag_number,psh_flag_number,ack_flag_number,ece_flag_number,cwr_flag_number,ack_count,syn_count,fin_count,rst_count,HTTP,HTTPS,DNS,Telnet,SMTP,SSH,IRC,TCP,UDP,DHCP,ARP,ICMP,IPv,LLC,Tot sum,Min,Max,AVG,Std,Tot size,IAT,Number,Magnitue,Radius,Covariance,Variance,Weight,label
0.5901474522903349,40,6,0.5901474522903349,16.134294875027873,7.138365648691986,6.242674419446807,0,0,0,0,1,0,0,8.0,0.0,1.0,0.0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,3815.0270137651564,100.0,642.1984008643876,423.8918904183507,137.61901677844034,3827.5439939859693,0.06557193914337055,9,61.76590494573164,194.59328972471462,110.09521342275228,18938.993779064644,9.0,BenignTraffic
0.0680962730386765,20,6,0.0680962730386765,1287.7796764121588,596.7937273566799,473.3769176804833,0,1,0,1,0,0,0,0.0,54.0,3.0,0.0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,8289.761300260736,29.389726334474926,251.1476301745051,95.28461264667513,51.1158888182744,8333.807720705909,0.0007827157820537529,87,91.04812628638074,72.27786678903999,40.892711054619525,2612.8340896821896,87.0,DDoS-ICMP_Flood
4.3067391001590565,54,6,4.3067391001590565,8.862540265016051,4.983266130838098,5.313764596747107,0,0,0,0,1,0,0,37.0,0.0,1.0,0.0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,18649.81891386996,100.0,892.0558686772812,490.7847082597358,181.7731470279553,18716.328258646838,0.1133352394778699,38,136.56433983243926,257.0272298975288,145.41851762236425,33041.476980446656,38.0,BenignTraffic
1.3131082466013688,40,6,1.3131082466013688,19.332641743949424,8.29746235722914,10.682057574032019,0,1,0,0,0,0,0,0.0,17.0,2.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,4555.742342518704,57.21913302404231,465.17171180449265,182.22969370074816,82.68301076229719,4606.746403844183,0.05252432986405475,25,67.49623946946011,116.91377721788821,66.14640860983775,6836.480268718153,25.0,DNS_Spoofing
0.29913305700792936,32,6,0.29913305700792936,29.274023198458103,18.104020783451894,12.406969830578735,0,0,0,0,1,0,0,4.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,1,0,1,0,1,0,1205.1811093887213,34.717191379387955,295.9250167748914,150.64763867359017,54.70824100560567,1251.609120174326,0.03739163212599117,8,34.71571847720743,77.35745278192641,43.76659280448454,2992.9916339274337,8.0,DNS_Spoofing
1.0006400183734725,40,6,1.0006400183734725,3.1154187710059364,1.9946972051943324,1.1758572446858009,0,0,0,0,1,0,0,2.0,0.0,0.0,0.0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,881.9505484685853,100.0,849.708522709228,293.9835161561951,164.75323886606535,933.0060249348869,0.3335466727911575,3,29.697652238326608,232.96107975661639,131.80259109285228,27143.629716858784,3.0,CommandInjection
0.010744397147955775,32,6,0.010744397147955775,1420.83133772249,903.7453618149923,313.6832179023523,1,0,1,0,0,0,0,0.0,0.0,1.0,2.0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,1149.9491729180243,20.0,129.49613916535876,76.66327819453495,31.455058644736376,1180.0528397953983,0.0007162931431970517,15,33.9109005029065,44.47745292365723,25.1640469157891,989.4207143438045,15.0,Mirai-udpplain
0.11398079498756074,20,17,0.11398079498756074,13.775962281338575,11.419834628742029,2.339969657111641,0,0,0,0,1,1,0,1.0,0.0,0.0,0.0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,243.16055714412727,47.08562884193378,704.9741285383632,243.16055714412727,199.7822361697292,319.06649612117036,0.11398079498756074,1,15.59360629053226,282.49208194399705,159.82578893578338,39912.94188897745,1.0,Backdoor_Malware
0.8444022495755159,40,6,0.8444022495755159,119.46149443687533,76.04421681598615,28.957972604479483,0,1,0,0,1,0,0,95.0,66.0,7.0,0.0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,23050.525642776996,50.841047495239714,593.3255341503777,230.50525642776995,154.59024065149853,23114.60538241308,0.00844402249575516,100,151.823995609314,218.5906002812189,123.67219252119884,23898.14250468823,100.0,DictionaryBruteForce
0.05114498069171635,20,6,0.05114498069171635,1280.698604510518,789.6691821863975,293.48469542885505,0,1,0,0,1,0,0,51.0,65.0,6.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4383.502379762156,20.0,143.65979033673125,67.43849815018702,28.82900114452104,4417.238194088624,0.0007868458567956362,65,66.2080235300991,40.76420761835275,23.063200915616832,831.1113069907955,65.0,Mirai-udpplain
0.04801705714822346,40,6,0.04801705714822346,178.60321966881295,143.05357551942197,31.258397959737763,0,1,1,1,0,0,0,0.0,4.0,1.0,2.0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,614.130277051639,20.0,199.8093339558097,76.76628463145488,52.35970522175556,667.2416600458708,0.006002132143527933,8,24.78165202426261,74.03662318356236,41.88776417740445,2741.5387309091366,8.0,Recon-OSScan
0.17516005724390032,40,6,0.17516005724390032,1627.4727094395232,1033.2283827268743,283.0059079561039,0,1,0,1,0,0,0,0.0,205.0,23.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,37489.000315551515,32.46348654164192,392.0920005748436,131.5403519843913,74.32701679514402,37531.02246481923,0.0006145966920838608,285,193.6207641642588,105.09840174833364,59.461613436115215,5524.505425665621,285.0,DoS-SYN_Flood
0.011343524946528875,20,6,0.011343524946528875,169.5704093990901,93.08191287499757,52.32851369794312,0,1,1,0,0,0,0,0.0,1.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,53.88539663511637,20.0,102.97948127811624,53.88539663511637,23.061911064869072,84.95748689811012,0.011343524946528875,1,7.340667315381918,32.60954224572487,18.44952885189526,531.8517419639305,1.0,Recon-PingSweep
1.1546337156282396,32,17,1.1546337156282396,42.95565069872401,29.41325510136082,21.476455170816724,0,0,0,0,1,0,0,34.0,0.0,2.0,0.0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,28869.053748230668,68.94831110998898,1208.2382433478301,589.1643622087892,333.21007841188424,28947.96488216718,0.023563953380168156,49,169.90895723366285,471.1590508744043,266.5680627295074,111028.95635525405,49.0,BenignTraffic
0.049809482552449075,32,6,0.049809482552449075,954.8575790295334,810.0770946731449,300.04965299464175,0,0,1,0,0,0,0,0.0,0.0,4.0,12.0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,3396.2380846812407,28.74700247451657,149.1035596538507,72.26038478045193,36.78298411817345,3426.540394512585,0.0010597762245201931,47,58.277251862808704,52.01113954309726,29.426387294538763,1352.9879206378005,47.0,Mirai-udpplain
1.0635270525086518,20,6,1.0635270525086518,10.251785858785205,7.030540921438676,3.5821469439078033,0,0,0,0,1,0,0,6.0,0.0,1.0,0.0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1896.1418162088432,31.366974395514553,291.4111464413565,189.61418162088432,82.59151036242838,1929.4033385457305,0.10635270525086518,10,43.5447105422558,116.78439565247372,66.07320828994271,6821.357583947114,10.0,CommandInjection
0.030537667427924704,40,17,0.030537667427924704,1573.9238290246803,749.8073749764708,469.8203042920041,0,1,1,0,0,0,0,0.0,29.0,5.0,23.0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,4472.33835512183,30.330786416656473,152.60304183087797,93.17371573170479,36.320032703245836,4506.251584393707,0.0006362014047484314,48,66.87554377440104,51.35652624238961,29.05602616259667,1319.1447755648471,48.0,DDoS-TCP_Flood
0.03232353263654511,32,17,0.03232353263654511,279.04897719291057,161.36797201523018,94.3770288217863,0,1,1,1,1,0,0,8.0,5.0,1.0,3.0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,396.5255658553126,20.0,100.0,44.058396206145844,16.920967109767894,440.09990178601,0.00359150362628279,9,19.912949702525555,23.9262474932118,13.536773687814316,286.31912792984684,9.0,Recon-PortScan
0.000617121026460518,20,17,0.000617121026460518,129.77237534477274,109.1209718241246,15.283837051259933,0,1,1,1,0,0,0,0.0,1.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,54.40568282970543,20.0,117.32045559036156,54.40568282970543,26.803314400155386,109.92036378205606,0.000617121026460518,1,7.3760207991643725,37.89988656181971,21.44265152012431,718.4176628335771,1.0,Recon-PingSweep
4.466038325567152,54,6,4.466038325567152,2.0833300771264325,1.847976554654006,0.4794246513653228,0,0,0,0,1,0,0,8.0,0.0,1.0,0.0,0,1,0,0,0,0,0,1,1,0,0,0,1,0,8413.26603121207,100.0,1514.0,934.8073368013411,406.6629027854096,8441.10425691653,0.49622648061857244,9,91.72385748109414,575.0213445385691,325.3303222283277,165374.7165018555,9.0,SqlInjection
1.039427627783035,40,17,1.039427627783035,35.87807420689039,20.69115886434379,6.940172784365491,0,0,0,1,1,0,0,32.0,0.0,2.0,0.0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,18730.02923937088,100.0,1436.0086590482701,506.21700646948324,341.156307647732,18770.73673020967,0.028092638588730675,37,136.85769704101733,482.395019013893,272.9250461181856,116387.62624783395,37.0,BenignTraffic
0.03237312819079884,20,6,0.03237312819079884,1189.5577776451435,862.5654329932935,253.47323334651475,0,1,0,0,0,0,0,0.0,24.0,4.0,0.0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,4683.513700406726,28.579593776709626,202.6476548659895,123.25036053701909,36.341971041821544,4698.06535741898,0.0008519244260736538,38,68.43620168015408,51.38754705313566,29.07357683345724,1320.7388592045957,38.0,DoS-TCP_Flood
0.11721747113531736,54,6,0.11721747113531736,43.40455789300925,21.750660510337028,4.636024588997987,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,847.5724090528499,34.86194918171517,486.948702569621,169.51448181056998,150.2305159482909,931.0928891418455,0.02344349422706347,5,29.11309686469047,212.42594955088333,120.18441275863273,22569.207922089685,5.0,DNS_Spoofing
0.20400785930566462,40,6,0.20400785930566462,2952.0015369358043,2622.0047367890907,938.3576338225362,0,1,0,0,0,0,0,0.0,470.0,6.0,0.0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,67271.0845600147,29.80624629759397,191.95234830592776,111.74598764122044,32.562685228626016,67294.81998918102,0.000338883487218712,602,259.36669901900416,46.04363691327718,26.050148182900813,1060.328469298579,602.0,DoS-HTTP_Flood
1.8119149661445324,54,6,1.8119149661445324,30.72886271203597,14.907401788505114,14.547411194646905,0,0,0,0,0,0,0,0.0,0.0,2.0,0.0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,37131.847670442556,100.0,1514.0,675.1245030989555,336.5779714937413,37182.432721404955,0.03294390847535513,55,192.6962575413507,475.9212516921502,269.26237719499306,113284.73089484173,55.0,BenignTraffic
0.031286789472451906,54,1,0.031286789472451906,1251.3986037718205,940.679962007659,714.0318882719207,0,0,1,0,0,0,0,0.0,0.0,2.0,5.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4462.340479410054,35.477272323931444,305.74271365252486,114.41898665153985,58.68001494452151,4545.762705265926,0.0008022253710885104,39,66.80075208715883,82.9735411315534,46.94401195561721,3443.3441538892675,39.0,DoS-UDP_Flood
1.4477234470685638,20,6,1.4477234470685638,23.828479974192824,12.871506693754569,11.895061521260404,0,0,0,0,0,0,0,0.0,0.0,2.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,2292.3629820122296,20.0,166.99550450234395,67.42244064741851,39.99047509549495,2320.505581618968,0.042580101384369524,34,47.87862761203823,56.546531785029856,31.99238007639596,1599.2380983634018,34.0,BenignTraffic
0.3693910348999038,32,6,0.3693910348999038,66.49345374565405,45.56060805022886,27.101231852915163,0,0,1,1,1,0,0,15.0,0.0,1.0,8.0,1,0,1,0,0,0,0,1,0,1,0,0,1,0,5107.49734807029,78.5433426795879,502.52630007973085,212.81238950292874,94.64777619842923,5128.716130005813,0.015391293120829326,24,71.46675694384271,133.83195554457893,75.71822095874339,8958.201539307945,24.0,DictionaryBruteForce
0.1351449409481855,54,17,0.1351449409481855,15.710198492467395,9.034431711301206,3.5588381796368527,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1511.7075087853418,100.0,1514.0,755.8537543926709,291.83014220296997,1578.2865384518,0.06757247047409275,2,38.8806829773519,412.6478210749995,233.46411376237597,85164.83189820567,2.0,BenignTraffic
0.04412667606014678,20,6,0.04412667606014678,1357.1033137604854,575.9927411647781,539.233839852503,0,1,0,0,1,0,0,59.0,48.0,5.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10216.186088932247,20.0,384.6178983488888,173.15569642258046,103.73032532438148,10272.88186684167,0.0007479097637313013,59,101.07515069952775,146.6746800086754,82.98426025950519,10759.980391902018,59.0,DoS-HTTP_Flood
4.251888470549098,40,6,4.251888470549098,18.539177264029256,10.156555400670566,10.190181863341941,0,0,0,1,1,0,0,76.0,0.0,1.0,0.0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,40606.49456973093,100.0,1283.482045834098,520.5960842273196,241.2988351688489,40639.09945979336,0.05451139064806535,78,201.51053215584272,341.19655292875234,193.03906813507913,58225.12785384332,78.0,SqlInjection
0.21830078914453707,54,6,0.21830078914453707,1630.5239120037147,986.786923461313,508.53211082891096,0,0,0,0,0,0,0,0.0,0.0,17.0,0.0,1,1,0,0,0,0,0,1,1,0,0,1,1,0,50991.66906058223,49.6107603964173,302.43679089681154,143.63850439600628,54.06383051434348,51057.51299012815,0.0006149318004071467,355,225.81335004950932,76.44625634728168,43.251064411474786,2922.897769883657,355.0,DoS-SYN_Flood
2.5099839118709806,40,17,2.5099839118709806,15.726900075058625,7.220536081369827,9.260323489210752,0,0,0,0,0,0,0,0.0,0.0,1.0,0.0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,24280.182514039392,100.0,1407.3914406871804,622.5687824112665,426.0993161251359,24373.51372718789,0.06435856184284565,39,155.82099510027328,602.5044330009421,340.87945290010873,181560.62720230847,39.0,BenignTraffic
1.7110289805953316,20,6,1.7110289805953316,21.712721665177437,10.30944348904251,6.342798509933103,0,0,0,1,1,0,0,31.0,0.0,2.0,0.0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,19904.10233346995,100.0,1041.4206090529185,537.948711715404,196.38071235105102,19939.949130213405,0.04624402650257653,37,141.08189938284056,277.6823272643861,157.1045698808408,38565.38418350624,37.0,BenignTraffic
0.08002600763399505,32,17,0.08002600763399505,158.94623039712448,111.66994269978615,94.21339417922336,0,1,1,0,0,0,0,0.0,8.0,1.0,6.0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,734.6732373307045,20.0,153.202123011216,61.22276977755871,42.155061819945246,815.4182834491752,0.006668833969499587,12,27.104856342189024,59.60725741340257,33.7240494559562,1777.0492370434054,12.0,Recon-PingSweep
0.09854033349301537,20,6,0.09854033349301537,1720.8307762041743,1047.991640389434,628.5216105806686,0,1,0,0,0,0,0,0.0,99.0,11.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,21183.877590298158,40.1321788173646,328.54528014297733,125.34838810827311,72.10856954408555,21209.77910102994,0.0005830788964083749,169,145.5468226733176,101.96151733533696,57.686855635268444,5199.645801694222,169.0,DoS-TCP_Flood
0.207744043595688,40,6,0.207744043595688,56.13672527683201,24.842810051313844,7.439035050754092,0,0,0,0,1,0,0,8.0,0.0,1.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5184.081447942966,100.0,1084.2047982581282,471.2801316311788,292.1689728680621,5202.439046673618,0.018885822145062545,11,72.00056560849343,413.1269276354398,233.7351782944497,85362.7087067784,11.0,BenignTraffic
0.008209747970705391,40,6,0.008209747970705391,1258.3585934061643,764.6004996855313,343.0047761472276,0,0,0,1,0,0,0,0.0,0.0,1.0,0.0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,824.0599520545627,29.631771469609905,231.81128029348963,82.40599520545626,49.674013795973785,910.4479199186775,0.000820974797070539,10,28.706444434213072,70.23905550750693,39.73921103677903,2467.507646602594,10.0,Mirai-greip_flood
0.022521352810101775,54,6,0.022521352810101775,1426.5904491858605,1040.2198702466285,323.85651915388337,0,0,0,0,0,0,0,0.0,0.0,3.0,0.0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,2334.665202509819,23.3976172791891,215.92176712011343,72.95828757843185,47.12386119764017,2382.089384621009,0.0007037922753156805,32,48.31837334296157,66.6331397334632,37.699088958112135,2220.6582941744564,32.0,DDoS-UDP_Flood
0.06735855599094868,20,6,0.06735855599094868,1133.2295793945636,1012.2111310571981,293.31725111543483,0,1,1,1,1,0,0,67.0,71.0,1.0,37.0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,13187.886045592968,24.073911004549682,450.9788667212167,173.52481638938116,113.57718519003508,13230.746263442727,0.0008862967893545879,76,114.8385216100981,160.5981398587096,90.86174815202807,12899.776995691524,76.0,DDoS-SYN_Flood
0.07827820515203399,40,6,0.07827820515203399,1216.2467989966171,797.068866085554,285.60875963062153,0,0,0,0,0,0,0,0.0,0.0,8.0,0.0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,4922.242942576769,20.0,100.0,51.813083606071245,19.611354612119847,4984.305248501932,0.0008239811068635156,95,70.15869826740494,27.73045542153746,15.689083689695877,384.6052297223144,95.0,Mirai-udpplain
0.01099555068451845,32,6,0.01099555068451845,266.2164407425198,215.15824203371366,125.55073745321738,0,1,0,0,0,0,0,0.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,130.4971331510148,20.0,161.7629682678771,65.2485665755074,39.27671421230802,185.96040276722806,0.005497775342259225,2,11.423534179535455,55.53727389620354,31.42137136984642,1542.660279315319,2.0,Recon-OSScan
0.05709769376493262,20,6,0.05709769376493262,1228.9691456729252,751.4080031763481,627.4364618320321,1,1,0,0,0,0,0,0.0,44.0,6.0,0.0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,5459.201379899207,21.270351583112475,129.45948793626033,77.98859114141723,31.14089477700681,5481.093961196711,0.0008156813394990375,70,73.88640862769827,44.033225214687626,24.91271582160545,969.75532751261,70.0,Mirai-greip_flood
0.011781341978792435,20,6,0.011781341978792435,2108.1505612647265,1316.4748525317088,788.36416736595,0,1,0,0,1,0,0,21.0,17.0,2.0,0.0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1962.0061433365672,20.0,130.93593875483953,81.75025597235697,23.2141797206848,1982.7435596675268,0.0004908892491163515,24,44.29453852718829,32.82485012504831,18.57134377654784,538.8981401042535,24.0,Mirai-greeth_flood
3.7744725825073466,40,6,3.7744725825073466,13.649402187134902,9.855442492502574,3.1054665727603665,0,0,0,0,1,0,0,27.0,0.0,2.0,0.0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,25275.792212029075,100.0,1455.0293181000795,495.6037688633152,387.19450377045854,25334.189935164606,0.07400926632367347,51,158.9836224647969,547.4930283314284,309.7556030163669,149919.58375005162,51.0,BenignTraffic
0.03403655184895835,20,6,0.03403655184895835,2035.59168622859,827.6454244372451,282.52370088281043,0,0,0,0,1,0,0,53.0,0.0,1.0,0.0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,6188.985984173363,31.295519594586107,217.66422831003,89.69544904599077,39.66157203005843,6211.154215681844,0.0004932833601298312,69,78.67010858117182,56.08146285050262,31.729257624046745,1573.0402958955133,69.0,DDoS-TCP_Flood
1.3858135585570988,20,6,1.3858135585570988,84.7713545228253,62.01855364669069,15.787670469719439,0,1,0,1,1,0,0,81.0,101.0,3.0,0.0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,30507.548546067304,51.25820438792992,581.1125266778398,260.74827817151544,124.67676140251628,30573.549730768696,0.011844560329547853,117,174.66410205324763,176.29294062315802,99.74140912201302,15544.294833819973,117.0,DictionaryBruteForce
1.451852542542898,20,6,1.451852542542898,1.2898070702210975,0.6525156588565877,0.234232490606658,0,0,0,0,1,0,0,1.0,0.0,0.0,0.0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,646.4238536429277,100.0,1415.383636340526,646.4238536429277,404.05012032425833,709.1956953463507,1.451852542542898,1,25.424866836287023,571.3268701385012,323.2400962594067,163256.49973404763,1.0,XSS
0.09373238481503644,20,6,0.09373238481503644,121.55431581490555,80.7186551881453,63.062367955025714,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1908.349842691343,42.165071177524204,278.67514259157804,173.48634933557662,55.4895939904175,2003.01436053558,0.00852112589227604,11,43.684663701250386,78.46228590245033,44.391675192334,3079.0950412213774,11.0,DictionaryBruteForce
0.0028524762896825584,32,17,0.0028524762896825584,1672.2016310355825,1432.519005134545,746.6714698221328,0,1,0,0,0,0,0,0.0,2.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,291.7390466597116,20.0,153.4294980040695,72.9347616649279,29.707290833232225,352.29174020221205,0.0007131190724206396,4,17.080370214363377,42.00610923819036,23.76583266658578,882.5231286502434,4.0,Mirai-greip_flood
0.08889286147617942,40,17,0.08889286147617942,1467.2045113439276,1152.917447035162,792.5061735391221,0,1,0,0,0,0,0,0.0,125.0,13.0,0.0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,22382.392914961732,20.0,446.42146247498863,172.17225319201333,120.56639018873501,22437.10963195202,0.0006837912421244571,130,149.60746276493606,170.4808757268713,96.45311215098802,14536.2544431423,130.0,DDoS-SlowLoris
0.056798768630615726,40,6,0.056798768630615726,1725.4514215704135,1379.859824810365,911.5510002439106,1,0,0,0,0,0,0,0.0,0.0,2.0,0.0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,11263.176180752309,42.587475090761046,243.18624321563124,114.9303691913501,48.09639838297941,11297.287371852455,0.0005795792717409768,98,106.12811211339015,68.00830731353288,38.47711870638353,2313.263537414264,98.0,DDoS-TCP_Flood
0.913433602251845,54,6,0.913433602251845,46.1864101805366,29.75986714265699,8.829227013971488,0,0,0,0,1,0,0,35.0,0.0,0.0,0.0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,16928.490543640193,97.25577714564346,1045.469997866395,403.05929865809986,275.35680934767294,16991.467485125973,0.021748419101234404,42,130.1095328699638,389.3545284176095,220.28544747813837,75821.3724541307,42.0,BenignTraffic
0.42464537321251755,40,17,0.42464537321251755,23.685143275663428,21.171200669838203,3.4133701518016175,0,0,1,0,1,0,0,7.0,0.0,1.0,3.0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,4218.129126923894,71.7424359861123,935.981606928318,421.8129126923893,207.79181850928015,4264.069795592623,0.04246453732125176,10,64.94712562480262,293.8176313721221,166.23345480742412,43177.43983939362,10.0,SqlInjection
0.10315752459501795,20,6,0.10315752459501795,1270.2927038181524,1060.2482953367169,183.8426676248458,0,1,0,0,0,0,0,0.0,106.0,11.0,0.0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,17022.154068773034,44.86163108060899,291.86170773644864,129.940107395214,61.16768829833005,17118.796349187145,0.0007874620198092974,131,130.46897741905175,86.49111125383868,48.93415063866404,3741.486091761663,131.0,DDoS-UDP_Flood
1.1712024894175037,54,17,1.1712024894175037,288.27251665077665,123.13328762620621,76.65042216751029,0,0,0,0,1,0,0,236.0,0.0,8.0,0.0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,142856.15596176512,100.0,875.448969900131,423.905507304941,161.10294165769136,142893.69836114967,0.003475378306876866,337,377.9631674671027,227.79955950397556,128.8823533261531,25954.157810761506,337.0,DictionaryBruteForce
1.3006687573400204,32,17,1.3006687573400204,143.9901304155552,120.44821228597476,63.49145224742116,0,0,0,0,1,0,0,179.0,0.0,3.0,0.0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,42403.410765244764,37.54031933730062,599.7741178293729,226.75620730077415,170.58574809185325,42456.46017396754,0.006955447900214013,187,205.92088472334407,241.20824780188047,136.46859847348261,29099.497452057214,187.0,DictionaryBruteForce
0.1394608329353953,20,6,0.1394608329353953,2344.1547426242987,1912.4021593947325,242.78049933202254,0,1,1,0,0,0,0,0.0,295.0,9.0,81.0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,43699.33168682003,49.81230144261706,285.22735925707997,134.04702971417186,57.301207850815224,43748.99308776223,0.00042779396605949476,326,209.04385110980908,81.02390790105272,45.84096628065218,3283.4284211623285,326.0,DoS-UDP_Flood
0.010137577544580233,54,6,0.010137577544580233,145.89285928236905,117.0228256115787,24.380340922260498,0,1,1,1,0,0,0,0.0,1.0,0.0,0.0,1,0,0,0,0,0,0,0,1,0,0,1,1,0,51.01821987071607,20.0,111.5325260239675,51.01821987071607,25.860773970862123,116.06933246305458,0.010137577544580233,1,7.142703960736163,36.56713439479904,20.6886191766897,668.7796303720199,1.0,Recon-PortScan
1.0023565386515343,54,17,1.0023565386515343,10.17416903635757,7.379167992595057,4.68490589675154,0,0,0,1,1,0,0,9.0,0.0,0.0,0.0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,5801.327569368079,100.0,1379.5867593466437,580.1327569368079,284.5766554893531,5861.733854569925,0.10023565386515343,10,76.16644647985147,402.39139086194524,227.66132439148248,80983.87284950595,10.0,SqlInjection
2.1672506515961305,40,6,2.1672506515961305,44.17604993299289,38.825889470177366,11.178494989591636,0,0,0,0,1,0,0,64.0,0.0,1.0,0.0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,56414.76136268993,100.0,966.6589852514337,593.839593291473,218.74583265236308,56484.20375789247,0.022813164753643478,95,237.51791798239125,309.3066073704414,174.99666612189048,47849.73930277563,95.0,CommandInjection
1.2522156971849268,40,6,1.2522156971849268,14.621291321973082,12.694672834096727,5.275770354308795,0,0,1,1,0,0,0,0.0,0.0,0.0,5.0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,3689.9259212713114,25.04130123123387,544.2156291569165,204.99588451507285,126.74725876515754,3789.2331008106435,0.06956753873249594,18,60.744760442949406,179.22062389393275,101.39780701212604,16064.867604481804,18.0,DNS_Spoofing
0.2456543356889762,32,17,0.2456543356889762,105.00645436957737,71.85304622122092,12.10082593443402,0,0,1,1,1,0,0,20.0,0.0,2.0,3.0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,3066.0393730499036,21.712520172606457,317.5123320773835,122.64157492199615,83.60159216986234,3148.8871384516515,0.009826173427559048,25,55.371828333999446,118.21265132818534,66.88127373588988,6989.226213335988,25.0,DNS_Spoofing
1.1399737887620744,54,17,1.1399737887620744,46.58001804482849,33.03478376665075,14.583362056198032,0,0,0,0,0,0,0,0.0,0.0,5.0,0.0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,6719.081020012186,20.0,218.69803932196666,126.77511358513559,63.60016123701035,6817.280514857461,0.02150893941060518,53,81.97000073204944,89.93062798913263,50.88012898960828,4044.9805093737136,53.0,DNS_Spoofing
0.012650711780272004,32,17,0.012650711780272004,143.561809186736,110.80196927330068,38.223422648247656,1,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,63.48850150137473,23.290630856707022,154.82477288463699,63.48850150137473,26.35902422193122,90.73729401819605,0.012650711780272004,1,7.967967212619209,37.27166024981074,21.08721937754498,694.7981579323568,1.0,Recon-PortScan
0.04858766447380174,40,17,0.04858766447380174,1528.2972421841973,976.9845830046349,688.3625052730696,0,0,0,1,0,0,0,0.0,0.0,6.0,0.0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,4177.263304266131,20.0,110.61472246777579,56.44950411170447,21.60039646352182,4257.891303394765,0.0006565900604567802,74,64.63175151785794,30.542960599419853,17.280317170817458,466.577127381326,74.0,Mirai-greip_flood
